Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2023-04-08 05:00 AM,2023,04,08,05,21.9,72,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 06:00 AM,2023,04,08,06,23.8,76,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 07:00 AM,2023,04,08,07,23.9,76,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 08:00 AM,2023,04,08,08,26.7,82,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 09:00 AM,2023,04,08,09,27.7,84,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 10:00 AM,2023,04,08,10,31.6,92,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 11:00 AM,2023,04,08,11,33.2,95,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 12:00 PM,2023,04,08,12,30.2,89,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 01:00 PM,2023,04,08,13,24.2,76,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 02:00 PM,2023,04,08,14,20.0,68,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 03:00 PM,2023,04,08,15,17.0,61,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 04:00 PM,2023,04,08,16,15.5,58,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 05:00 PM,2023,04,08,17,14.2,55,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 06:00 PM,2023,04,08,18,13.6,54,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 07:00 PM,2023,04,08,19,12.3,51,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 08:00 PM,2023,04,08,20,12.6,52,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 09:00 PM,2023,04,08,21,16.3,60,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 10:00 PM,2023,04,08,22,18.6,65,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-08 11:00 PM,2023,04,08,23,18.3,64,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 12:00 AM,2023,04,09,00,17.6,63,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 01:00 AM,2023,04,09,01,19.8,67,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 02:00 AM,2023,04,09,02,18.4,64,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 03:00 AM,2023,04,09,03,19.7,67,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 04:00 AM,2023,04,09,04,19.3,66,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 05:00 AM,2023,04,09,05,18.1,64,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 06:00 AM,2023,04,09,06,18.0,63,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 07:00 AM,2023,04,09,07,22.0,72,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 08:00 AM,2023,04,09,08,23.3,75,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 09:00 AM,2023,04,09,09,27.2,83,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 10:00 AM,2023,04,09,10,28.4,85,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 11:00 AM,2023,04,09,11,30.2,89,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 12:00 PM,2023,04,09,12,29.1,87,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 01:00 PM,2023,04,09,13,25.8,80,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 02:00 PM,2023,04,09,14,24.4,77,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 03:00 PM,2023,04,09,15,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 04:00 PM,2023,04,09,16,26.4,81,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 05:00 PM,2023,04,09,17,27.1,83,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 06:00 PM,2023,04,09,18,26.9,82,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 07:00 PM,2023,04,09,19,27.2,83,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 08:00 PM,2023,04,09,20,28.7,86,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 09:00 PM,2023,04,09,21,31.2,91,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 10:00 PM,2023,04,09,22,29.6,88,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-09 11:00 PM,2023,04,09,23,29.0,87,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 12:00 AM,2023,04,10,00,30.9,91,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 01:00 AM,2023,04,10,01,35.5,101,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 02:00 AM,2023,04,10,02,44.1,122,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 03:00 AM,2023,04,10,03,42.8,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 04:00 AM,2023,04,10,04,29.0,87,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 05:00 AM,2023,04,10,05,20.5,69,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 06:00 AM,2023,04,10,06,19.2,66,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 07:00 AM,2023,04,10,07,17.6,63,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 08:00 AM,2023,04,10,08,15.3,58,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 09:00 AM,2023,04,10,09,12.6,52,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 10:00 AM,2023,04,10,10,13.8,55,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 11:00 AM,2023,04,10,11,15.9,59,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 12:00 PM,2023,04,10,12,16.4,60,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 01:00 PM,2023,04,10,13,14.7,56,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 02:00 PM,2023,04,10,14,15.3,58,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 03:00 PM,2023,04,10,15,21.1,70,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 04:00 PM,2023,04,10,16,23.0,74,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 05:00 PM,2023,04,10,17,25.5,79,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 06:00 PM,2023,04,10,18,28.7,86,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 07:00 PM,2023,04,10,19,31.3,91,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 08:00 PM,2023,04,10,20,33.6,96,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 09:00 PM,2023,04,10,21,35.8,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 10:00 PM,2023,04,10,22,56.9,152,Unhealthy,78.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-10 11:00 PM,2023,04,10,23,64.9,156,Unhealthy,73.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 12:00 AM,2023,04,11,00,63.9,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 01:00 AM,2023,04,11,01,72.5,160,Unhealthy,81.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 02:00 AM,2023,04,11,02,72.2,160,Unhealthy,72.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 03:00 AM,2023,04,11,03,68.1,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 04:00 AM,2023,04,11,04,64.5,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 05:00 AM,2023,04,11,05,61.2,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 06:00 AM,2023,04,11,06,59.6,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 07:00 AM,2023,04,11,07,59.3,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 08:00 AM,2023,04,11,08,61.1,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 09:00 AM,2023,04,11,09,60.8,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 10:00 AM,2023,04,11,10,59.9,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 11:00 AM,2023,04,11,11,61.8,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 12:00 PM,2023,04,11,12,54.7,148,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 01:00 PM,2023,04,11,13,44.4,123,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 02:00 PM,2023,04,11,14,33.2,95,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 03:00 PM,2023,04,11,15,27.6,84,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 04:00 PM,2023,04,11,16,19.7,67,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 05:00 PM,2023,04,11,17,16.8,61,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 06:00 PM,2023,04,11,18,17.9,63,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 07:00 PM,2023,04,11,19,16.4,60,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 08:00 PM,2023,04,11,20,15.2,58,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 09:00 PM,2023,04,11,21,26.1,80,Moderate,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 10:00 PM,2023,04,11,22,24.5,77,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-11 11:00 PM,2023,04,11,23,20.7,69,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 12:00 AM,2023,04,12,00,20.8,69,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 01:00 AM,2023,04,12,01,23.4,75,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 02:00 AM,2023,04,12,02,22.7,73,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 03:00 AM,2023,04,12,03,19.8,67,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 04:00 AM,2023,04,12,04,18.4,64,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 05:00 AM,2023,04,12,05,20.7,69,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 06:00 AM,2023,04,12,06,21.3,70,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 07:00 AM,2023,04,12,07,24.1,76,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 08:00 AM,2023,04,12,08,26.0,80,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 09:00 AM,2023,04,12,09,25.5,79,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 10:00 AM,2023,04,12,10,27.0,82,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 11:00 AM,2023,04,12,11,21.4,71,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 12:00 PM,2023,04,12,12,15.1,57,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 01:00 PM,2023,04,12,13,10.5,44,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 02:00 PM,2023,04,12,14,7.7,32,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 03:00 PM,2023,04,12,15,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 04:00 PM,2023,04,12,16,6.1,25,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 05:00 PM,2023,04,12,17,5.0,21,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 06:00 PM,2023,04,12,18,5.0,21,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 07:00 PM,2023,04,12,19,5.5,23,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 08:00 PM,2023,04,12,20,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 09:00 PM,2023,04,12,21,14.3,56,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 10:00 PM,2023,04,12,22,15.1,57,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-12 11:00 PM,2023,04,12,23,11.0,46,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 12:00 AM,2023,04,13,00,12.0,50,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 01:00 AM,2023,04,13,01,14.0,55,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 02:00 AM,2023,04,13,02,16.5,60,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 03:00 AM,2023,04,13,03,17.2,62,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 04:00 AM,2023,04,13,04,15.6,58,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 05:00 AM,2023,04,13,05,13.8,55,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 06:00 AM,2023,04,13,06,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 07:00 AM,2023,04,13,07,14.7,56,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 08:00 AM,2023,04,13,08,14.8,57,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 09:00 AM,2023,04,13,09,13.9,55,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 10:00 AM,2023,04,13,10,17.9,63,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 11:00 AM,2023,04,13,11,17.8,63,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 12:00 PM,2023,04,13,12,18.8,65,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 01:00 PM,2023,04,13,13,16.6,60,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 02:00 PM,2023,04,13,14,12.7,52,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 03:00 PM,2023,04,13,15,9.3,39,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 04:00 PM,2023,04,13,16,7.1,30,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 05:00 PM,2023,04,13,17,7.0,29,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 06:00 PM,2023,04,13,18,11.0,46,Good,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 07:00 PM,2023,04,13,19,11.0,46,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 08:00 PM,2023,04,13,20,11.5,48,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 09:00 PM,2023,04,13,21,9.7,40,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 10:00 PM,2023,04,13,22,11.3,47,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-13 11:00 PM,2023,04,13,23,11.6,48,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 12:00 AM,2023,04,14,00,9.3,39,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 01:00 AM,2023,04,14,01,7.6,32,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 02:00 AM,2023,04,14,02,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 03:00 AM,2023,04,14,03,7.4,31,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 04:00 AM,2023,04,14,04,7.7,32,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 05:00 AM,2023,04,14,05,5.8,24,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 06:00 AM,2023,04,14,06,2.9,12,Good,0.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 07:00 AM,2023,04,14,07,1.9,8,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 08:00 AM,2023,04,14,08,3.4,14,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 09:00 AM,2023,04,14,09,4.7,20,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 10:00 AM,2023,04,14,10,5.3,22,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 11:00 AM,2023,04,14,11,4.6,19,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 12:00 PM,2023,04,14,12,2.3,10,Good,0.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 01:00 PM,2023,04,14,13,0.1,0,Good,-2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 02:00 PM,2023,04,14,14,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 03:00 PM,2023,04,14,15,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 04:00 PM,2023,04,14,16,0.0,0,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 05:00 PM,2023,04,14,17,0.8,3,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 06:00 PM,2023,04,14,18,0.9,4,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 07:00 PM,2023,04,14,19,0.4,2,Good,0.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 08:00 PM,2023,04,14,20,2.7,11,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 09:00 PM,2023,04,14,21,4.3,18,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 10:00 PM,2023,04,14,22,7.6,32,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-14 11:00 PM,2023,04,14,23,10.3,43,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 12:00 AM,2023,04,15,00,15.6,58,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 01:00 AM,2023,04,15,01,23.8,76,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 02:00 AM,2023,04,15,02,27.4,83,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 03:00 AM,2023,04,15,03,26.2,81,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 04:00 AM,2023,04,15,04,20.6,69,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 05:00 AM,2023,04,15,05,11.8,49,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 06:00 AM,2023,04,15,06,9.4,39,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 07:00 AM,2023,04,15,07,9.7,40,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 08:00 AM,2023,04,15,08,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 09:00 AM,2023,04,15,09,8.9,37,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 10:00 AM,2023,04,15,10,15.4,58,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 11:00 AM,2023,04,15,11,12.2,51,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 12:00 PM,2023,04,15,12,9.6,40,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 01:00 PM,2023,04,15,13,6.3,26,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 02:00 PM,2023,04,15,14,2.6,11,Good,-1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 03:00 PM,2023,04,15,15,0.8,3,Good,-1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 04:00 PM,2023,04,15,16,1.9,8,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 05:00 PM,2023,04,15,17,2.4,10,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 06:00 PM,2023,04,15,18,1.2,5,Good,0.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 07:00 PM,2023,04,15,19,1.1,5,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 08:00 PM,2023,04,15,20,0.5,2,Good,0.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 09:00 PM,2023,04,15,21,1.2,5,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 10:00 PM,2023,04,15,22,3.1,13,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-15 11:00 PM,2023,04,15,23,3.5,15,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-16 12:00 AM,2023,04,16,00,5.2,22,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-16 01:00 AM,2023,04,16,01,6.1,25,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-16 02:00 AM,2023,04,16,02,6.5,27,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-16 03:00 AM,2023,04,16,03,6.2,26,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-16 04:00 AM,2023,04,16,04,5.6,23,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-04-16 05:00 AM,2023,04,16,05,4.8,20,Good,4.0,UG/M3,1 Hr,Valid
